,Unnamed: 0, Cash Flow Per Share, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Inventory and accounts receivable/Net value, Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total expense/Assets, Cash Turnover Rate, Cash Flow to Liability, CFO to Assets, Equity to Liability,cluster,Bankrupt?
4492,4492,0.4860589295185029,-0.514186759020691,1.8170139154172995,-1.6963587343464614,-0.7706942556002433,-0.8111431705017146,2.2186688028761234,1.8341689144237117,1.4524140808278292,2.244496325233732,1.8435739926211576,1.9654309637936624,-1.2410388913495716,1.457172809620278,1.7035929589733525,1.173871270340419,-0.4285244422254056,-1.8305555086982024,0.5821839234681597,1.6837059640827556,0,0
4493,4493,-0.219108777989433,-0.6333497052754252,1.3888317383413458,-2.621437346007405,-2.170648163341514,0.0702573884353219,-0.3988278359942826,-1.0703230054956467,-1.683688320070606,0.6230874480947002,1.3382532416668045,1.6623739617654052,-2.19873624773304,0.6533541205572975,2.669296553314993,-3.2339431574174147,-0.3209670430628251,-0.4596720203318808,-0.4881399718533165,2.5377096010143614,2,0
4494,4494,-0.257543354190638,-0.589820403362889,-0.6332064280318,0.087610775873601,-1.7451957126064572,-0.1687755449717721,-1.3997553899534507,-1.0303876917885366,-1.60009014245292,0.1751675220508719,-0.8021536209637081,0.2386507862412684,-0.2588700768455017,-0.3142222329409651,1.235783151662048,-0.701175659064305,-0.9061898201074589,-1.30100076124557,-0.3146821876348689,-0.0906205922335579,1,0
4495,4495,-0.1748821524315836,-0.5184837081335963,-0.4053533702290026,0.1477204790413374,-0.4826458540826848,-0.1022179041394033,-0.6779821920673271,-1.0034995678637937,-1.1253245988397853,-0.4635026052995613,-0.4375288196715514,-0.152761216328177,-0.5801976519567243,-0.3152502502426964,-0.052704490410245,-0.4962525390128005,0.9792317319694992,-0.2511002874688257,-0.3015156794947583,-0.1507656554810025,1,0
4496,4496,-0.4494173383221559,-0.4298105378944453,-1.134719077820935,0.5626720137925109,-1.20437236275636,-0.7106591827132972,-1.096053999015387,-2.2180691850571908,-2.22299702969714,-1.658666606527814,-1.1170917721394078,-0.8436146725678886,-1.5803688663549116,-0.5497290292522479,-0.4018859549091595,-1.3765855151425828,0.1446629469517424,-0.4267045071668158,-0.5247798700108072,-0.5662371466304126,4,0
4497,4497,0.1542971110416093,0.4095495286868417,0.2387713752036395,-0.2562477345103078,-0.4139157796222786,1.5689181643434846,-0.2330601380336121,0.0726482806165852,-0.3690032158589983,0.2268197198562385,0.2251474233321637,0.1920058837102149,-0.0616457901122583,0.314734742182169,0.7923072101999578,-1.1076014946602264,2.026491593303304,0.7210256016812778,0.2739084477087004,0.2534470160304507,1,0
4498,4498,0.8551312418188904,1.2523067219416597,1.1868227454640627,-1.170876730541082,0.2175682135429184,1.0252846616662643,1.657089075608675,0.9306955342401148,1.064138942703981,1.3831560544244872,1.1773616031511405,1.3168090606551186,-0.6662389764871962,1.589991798367771,0.5573052894792103,1.3464973298298395,-0.7249322563644784,1.6937494525223875,1.3133498945487236,1.1656512238152192,0,0
4499,4499,0.2384110311328961,0.1889014794661676,-1.1551133825000937,1.2457454240733674,1.507304122284503,-0.8748117639299618,-0.734040144594682,-0.3046529197829304,0.628375687255093,-0.5508404129395865,-1.3242989626863946,-1.070350621383832,1.6331003123241237,-0.3609149372605639,-0.4501492118674648,-1.6354964778984278,0.3523911889026693,0.3324990722380207,-0.1787095153374746,-1.2513828066172494,4,0
4500,4500,1.6209843075998034,1.0659255647650288,1.1911441917300731,-0.4673626335542317,-1.336223391323384,0.8926400284132467,0.1674361492385652,-0.0614693739733838,-0.6251742655012787,0.80214482471533,1.1443803621886692,1.2189777897977536,-1.2800907793272716,1.4629112310302392,0.2636052092230597,-1.3235126210360997,-0.6003033522482325,1.1467864581846825,1.9970484192586069,0.4639904873190177,1,0
4501,4501,-0.7386953362027919,-0.5590681316364722,-0.68568276252419,0.5694268748048323,-0.3078673766869171,-0.6478168423630501,-0.8325774617651605,-0.8895721194416787,-0.9857098064239236,0.1142860388681405,-0.7309411128291765,0.1587467319316577,-0.1676230632215365,-0.73900342797813,-0.8375657386891778,-0.3268982110484883,1.9844163764108127,0.5837751048298052,-0.7424329189977803,-0.573035595425982,1,0
4502,4502,-0.1848194214927875,-0.5883293303069833,-0.7007896608390277,1.0074066453925905,0.5546074121084995,-0.7223260854360425,-0.0754994178842437,0.3896454255501212,0.5873345693757334,0.2593565113321492,-0.4585874326853211,-0.1997150877329457,1.0298402841472538,-0.4286392030150695,-0.2579413496978469,-1.5944033917061289,2.124759074474713,0.1818661094962368,-0.323179990658183,-1.0124238335025395,4,0
4503,4503,0.1945194676934972,-0.1249285497152717,0.2113611897782029,0.8761434606999868,0.0323476135038642,-0.2373793961254956,-0.0078081042684767,0.1294608743716073,-0.0493365999148356,1.0780163592273242,0.0989786877189064,0.7613785166799732,0.1268903929025326,-0.3047870960924942,0.9430498658301316,-0.2626304207515902,-1.0810664236176315,0.9470933606329788,-0.1587275248645892,-0.8805676797415544,1,0
4504,4504,0.6705605829502962,0.8478839804216383,0.122939535032731,0.4369841660779797,0.2881236084329832,0.2209067609277669,-0.2611554969078629,0.3684210077974615,-0.1203520112742385,0.1880268515960764,0.1001481576234405,-0.0039153838484251,0.3369647499264124,0.3291033710885042,-0.2003979973844981,0.8938269670780206,1.073924389000683,0.6414312495878877,0.6089528071071865,-0.4403045979321153,1,0
4505,4505,-0.0871074329286982,-0.0194291024985882,0.5179102299017757,0.1239179050264493,-0.2078300184664404,0.3577316985432864,0.0901672795285026,-0.0961984242225245,-0.3599023239040341,0.0966958293817376,0.5023633353597484,0.2956260506026318,-0.5131631361361586,0.2384411420791872,-1.509245340538984,1.791695255739303,1.3759608100067728,-0.1532476902613154,0.3595151471416675,-0.1271130682933731,1,0
4506,4506,0.0416303747553032,0.0659853639974635,-0.026329261685636,-0.07129596059813,0.4691984608423511,-0.4065522588768844,0.1020119858026331,0.0368578698179129,0.0513950475988095,-0.5383690200468146,0.0087269251691033,-0.5651571282037876,0.1393766029855866,0.0530603752112858,-0.0703684814965908,0.7697306294259079,0.3060692627206021,-0.791122347721815,0.0418886718040722,0.0682741824399678,1,0
4507,4507,-0.5549691189065082,-0.626623315567136,0.0263414764565224,-0.5872885214492168,-0.2259043133512078,-0.7447474826701453,-0.0925444493867774,-0.3705854076391375,-0.4441757081211092,0.0287985222634519,0.1103568969076053,0.1838088152727277,-0.3750952325089357,-0.4651781795688978,0.1482057813640644,-0.0682157797426954,-0.1046173188401473,0.8286983308838873,-0.5628317825281978,0.5837359678227797,1,0
4508,4508,0.0669904349952977,-0.0215629863046083,-0.4267524055940094,-0.8460590436090033,-0.5479638235125934,-1.5909704286272428,-0.2290463235614943,-1.0678204556555932,-0.8195551796115178,-0.1142208830657707,-0.3127339201839764,0.2436635308301295,-0.7781530237689485,0.8155071963436934,-1.323166518683206,1.1493026981845582,-1.5754283648485656,-0.1705250931769066,0.4870440894614192,0.8417466664980127,1,0
4509,4509,-0.9015923529864608,-0.942241104212146,0.0419371373053672,-0.3128535839690328,0.1839540433370213,-0.2203929788960207,-0.3571514504190514,-0.0401417684321283,-0.3523324948005085,-0.7573978985873647,-0.0258662841962498,-0.7372245457093437,0.1130066485282633,-1.03358292096965,-0.1233338687158005,-0.0375204613616549,0.5322990302418289,-0.8704913954623531,-0.9508109410798554,0.3097137718654103,1,0
4510,4510,-0.4494173383221559,-0.2245048764535559,-0.0392976032584528,1.0456325246310465,0.2947733728445945,-0.0283343564656784,-0.2433069448289261,-0.1835715374130217,-0.3894351240289508,0.1628129419102523,0.015077447508807,0.148209115952766,-0.0748369557492188,-0.5438399033845345,-0.3399843667916196,0.4557927910142922,0.8177802164843554,0.5638560281939861,-0.4791928238467713,-1.0508281850191623,4,0
4511,4511,-0.8121887450883151,-1.211669673017071,-2.3812553001629184,1.268114033084248,2.0756465469438066,2.9166317372231623,0.6028802110375067,-1.892065267647518,2.5461092930891387,-0.822614949295696,-2.304126163554796,-1.2975833276464417,1.7413378254663148,-0.7425518952260572,0.7787871856298337,-1.1447864700125638,0.3703224766812524,-0.009786413473373,-0.757274989418664,-1.273896690925268,3,0
4512,4512,1.36505919127175,1.8421751678110792,0.7887049010538427,-0.3033953831108786,0.4482620930059242,1.8062518610773592,1.387587346307464,1.5347514285460988,1.489922227548438,1.6890917126822274,0.7478546951084497,1.084490341066822,0.3256170384774154,1.106560407371101,1.692316057474263,0.8055780926519504,-0.6661277505312239,1.4328031107675017,1.4531174174222965,0.3002350558750423,0,0
4513,4513,0.4452608923348363,0.7340921483921387,-0.7294743634711023,-0.0544306329766902,0.1574054893361459,0.6774482620586918,-0.5462204493979909,-0.2569208802904825,-0.1752593470667707,0.0897668521629643,-0.6511295920948527,-0.1620184974084358,0.5551868966624953,0.5512837843958934,0.3526979760616854,0.0474546047661875,1.7459700098085424,-1.4825925254904837,0.7062106229291094,0.0514164158645389,1,0
4514,4514,1.987141690455984,1.9000022827513483,0.0985286179462556,1.0594053403181745,1.2835376140718235,0.7579353310421263,-0.0907582060351799,1.758826031317447,1.0294145102805743,1.0346444476495356,0.0022087155705424,0.2448665517064684,1.56304429204442,0.2736850459095523,0.692163080226865,0.5909805057071076,-2.106024076908233,0.7637990663196343,0.787603782500551,-1.0644766882803265,4,0
4515,4515,0.9885883817086596,1.2920246595716216,-0.3091401532916474,0.242531585353755,-0.0088692566399829,-0.6558783791712494,-0.7241675806363816,0.3015871146113357,-0.0645932327913555,0.8880017447080354,-0.3724280165223989,0.3484063304723157,0.8640235377951957,0.8586758486081142,-0.9259604407081228,1.175844940052282,-1.1728701981107408,0.8365919242559575,1.4495254321112376,-0.2456209964983528,1,0
4516,4516,0.1685212411039358,0.2147451831689415,0.2479040748606281,-0.2067984925880073,-1.4049639232829847,-0.5421465638240757,-0.8814838086976154,-1.3069656125066351,-1.9099498057692488,-0.2175693019110751,0.1858487836962634,0.5173457304002448,-1.473130071150209,0.3380070508708405,-0.2171585016052398,1.831427276788889,1.307513987287264,0.0412180016722185,0.3283776112398048,0.2038251520308353,1,0
4517,4517,1.9072108981081035,0.7400134085129346,1.437499472021733,-1.1829035628401054,0.2718376909800795,1.9462353193177917,2.083547023404133,1.5284118748216111,1.6338501812467747,1.2336772301924075,1.415058300587646,1.2382217174425212,-0.6990840789568262,1.642470121663412,2.090378837281841,-0.1023560700855333,-0.8866794893164269,1.6044674179314111,1.394172506539093,1.176952422610151,0,0
4518,4518,-1.4461945862161698,-1.2147934255560109,-0.8664546713341289,1.1541481487540528,1.0965381237736898,-0.0055157133086388,-0.4303302150681806,-0.481060285575534,-0.0487168172944186,-0.8000365582172786,-0.9274089067589282,-0.9516057570590876,0.6186532006214993,-1.1415134553321074,-0.0036444094349947,1.716475864903704,0.1375727214554413,-0.695335132428354,-1.2656419856363983,-1.1590774713941974,4,0
4519,4519,0.395683583451302,0.3173867102369513,1.0825195509505847,-0.7242801208842737,0.0323476135038642,0.2461564681847608,0.9056069111608068,0.7440804970870748,0.3354468676382641,1.0888422204143176,1.0441455964672728,1.075519072778007,-0.5639495755139955,0.9063503052692196,0.9853161908262396,0.068993451370969,-0.915220015528009,-1.5671058304768977,0.7151730496796639,0.7210251628228143,1,0
4520,4520,-0.3327170612962927,0.125939322022596,1.4130354664213074,-1.9430476434852708,-0.8244534830788613,0.0298392709041816,0.8721767790655117,0.0871809954974987,-0.0838427331700357,1.1526169962051074,1.462404796710712,1.5909674100294122,-1.5682529669478242,1.0511872103847426,-0.6399719372351863,0.3598957484925421,-0.4623333019096234,1.247693302264441,-0.0157967685158108,1.9265686955662007,0,0
4521,4521,-0.6917444622483262,-0.4664014334626529,-1.790347921237565,2.8927654954118203,3.262881715535914,-1.6947556006854088,-2.6409651407928707,-0.3184273876632324,-0.3215656971946587,-1.642073430311756,-1.5374907740141996,-2.2522679285989886,2.421491538274001,-0.7060638861136932,-1.9264435217164104,1.9360454748880973,-0.1673265483178493,-0.4364776960774425,-0.6971679368475828,-2.92202551286146,3,1
4522,4522,0.5193442453875108,1.3772541456518532,-1.1619428869896362,1.421525910053548,1.6523680799376643,-0.158611719380048,-0.1022909205521799,0.4436465517190138,1.3135890122349436,-0.2604060567909772,-0.9117702417231952,-0.8595263111049793,1.8165768530294035,-0.1329632259270313,-0.261408242897181,-1.064545313614793,0.2152583334810238,-0.8500349944591453,0.2140405514484641,-1.4284498658384983,4,0
4523,4523,0.5954984991255404,1.3715388537050683,0.4933911655796701,0.3025580819465105,0.6231154553737452,-0.3446652185291821,0.655594986404707,1.2637141088496735,0.7740825807436273,-0.0825562840021818,0.5048884740578404,-0.3015187252397722,0.5114530802980309,0.5074004502952666,-0.2479238372702879,1.03715618080116,0.420206143762394,-1.028464767292659,0.8173018793781396,-0.3057230054693224,1,0
4524,4524,0.9885883817086596,-0.1553120516454806,1.8060087141803631,-1.1815792169656547,-0.8321547023493424,1.6396530982319764,2.06465680731587,1.9135485544782904,1.3183591948401654,1.442478807705018,1.803606919415868,1.5516149008123057,-1.151079833190744,1.606732740070264,1.637055022514366,0.6090163871013264,-0.5182416374324333,2.0466302644203185,1.3270541597017007,1.1756348654406974,0,0
4525,4525,-0.251328280458934,-0.1226547770077276,-1.4010181403766817,0.5714221135124204,-0.3668338194207087,-1.0436241138084912,-1.7595936923355178,-1.362900589973416,-1.388890173773328,-0.8115739311173218,-1.5485082906167815,-0.8863841194198564,0.3919634104751281,-0.3401512380483182,-0.906878941184368,0.3536266164259637,0.911423237463378,-0.5427182649775695,-0.2603620704569879,-0.5749817151166651,4,0
4526,4526,-0.713890230239752,-0.5202051674005252,-1.1208224954008248,-0.0863524598485091,-1.6207851369703077,-0.97036141742088,-1.3115849870238152,-1.4041160529428462,-1.9949402514468573,-1.7228607040617885,-0.6406291597748571,-1.2447184472382125,-0.925957265366056,-0.7113953959684558,-0.603950872493632,-1.448728015089079,0.0803144103456784,-0.2777649393643558,-0.7122164177374851,0.0836046205299799,4,0
4527,4527,1.7599535469583485,2.8474068736030964,-0.398980914866285,-1.085630787245557,-0.0297915443665179,-2.794325922313583,0.684461368823909,-1.0704115181512734,0.1070411453563499,0.5317306625194455,-0.4821285952938322,0.7042326622963131,-0.6338192908788995,2.570874684167155,-1.286054610395249,0.4997912491350123,-0.539195174228064,1.3917288186975083,2.9911528772222025,1.0801956948289542,1,0
4528,4528,-0.8021183575491284,-0.9723706792030332,0.9677478658782132,-0.9532407703987836,-0.5649402242586626,0.763627900419666,0.7340624789609552,0.705358450872859,0.2561858439037578,-0.3732823711562795,0.9313289648874228,-0.1451088666892379,-0.4209388445986123,-0.9631053906009052,-0.3973475224620099,-0.0623786752446924,0.891847841134766,-0.9951001883515904,-0.8356227937985747,0.9486533115866768,1,0
4529,4529,2.0296465897489173,1.0716956142591616,1.5439451141306346,-1.6161443264326882,-1.1029308370141724,1.0980451568276957,0.9723002249527332,0.5768635515635623,0.0970024528571998,1.2974669380684605,1.4999494165184322,1.5495954638848826,-1.3381519730126563,2.021372691414207,2.075237942211445,-1.0556356700622809,-0.5703505739106093,1.4308203926116736,1.5546239152736057,1.605152906615466,0,0
4530,4530,0.8311636682629704,1.282140633189892,2.118106973341115,-2.313005567949596,-1.0672539612973035,0.4204800135850407,0.8747136745717752,0.3609073415429336,-0.21954696169356,1.3297233781919149,2.0751558309865543,2.016191276999927,-2.08365340523082,2.7731615966749823,-0.2428766173696482,-2.079654323776819,-0.4129380519161418,2.6539008727683666,1.8599278268953927,2.271186701096618,0,0
4531,4531,-1.370169083272985,-1.481486131180679,0.2951533290250328,-0.018997292131054,-0.1630503889813072,-0.0140403876123063,-0.2369310051806034,0.170149400545401,-0.3020630868353595,0.4300945780510239,0.2160026988011279,0.3095053804524973,0.0353644566304564,-1.471279103640678,0.2273284998179353,0.0841969395556664,1.09013170715182,-1.2558064529890292,-1.4176196634771094,0.0160099810750214,1,0
4532,4532,1.7156984782319278,1.302227673579061,0.257563553326162,-0.5746720664394621,-0.6431850684723254,0.1062511653092583,-0.6834173039053902,-0.5427219341222684,-1.1736283060910402,-0.3364861427635999,0.1848925208308297,-0.0043725426669437,-0.6410337743595423,1.6291156668318378,0.6770646776958621,0.1887540411849619,0.6649206919903534,0.4601664165352159,2.1110831375961863,0.5714246029193012,1,0
4533,4533,-0.4790172101804178,-0.3521855809836838,-0.3818933027674466,0.2499946653067276,0.1919720445354802,-1.3152149041442225,-0.3894976202844385,-0.2644205508648103,-0.1848467582072105,0.6682829500195597,-0.5179042798701197,0.3622821874707653,0.3737844825098678,-0.363143338974285,-1.2554015183758789,-1.01953746014246,-0.9224671292689772,-1.1648445558644274,-0.3410440723012562,-0.2531032002816616,1,0
4534,4534,-1.070360900972464,-0.9550960621136534,1.0252297557345784,-0.7863499301895164,0.6244623362048204,0.3928178592110091,1.886425151024436,1.3371702648139632,1.7158395424115744,0.1087475360314108,1.0768227870761693,0.1906724070695317,-0.249067732107495,-1.3838658109000828,0.8866089001808454,1.1253510191631966,1.4991720794928471,0.7971527423289408,-1.10097953203416,0.7822558088997749,2,0
