, Operating Expense Rate, Cash Flow Per Share, Realized Sales Gross Profit Growth Rate, Net Value Growth Rate, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Long-term fund suitability ratio (A), Inventory and accounts receivable/Net value, Inventory Turnover Rate (times), Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Cash Turnover Rate, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Total assets to GNP price, Net Income Flag, Equity to Liability,cluster
4881,0.4119240276425828,-1.4801704453363527,-1.8154548384776896,-1.3513182687540517,-2.05958781820831,1.3876644080149538,-1.571412748103866,1.0731184491394448,-2.556502935455295,0.46528364460725347,-2.132307442151528,1.5791340830604026,1.5495463605544382,0.8035586724693912,-0.7306083123180424,1.7060297076554631,-0.1189723688259462,-1.1020853521867031,-2.9661903127494242,-2.396755750266824,-1.25046429754994,1.2952239927047033,0.8843759619859469,-0.7345499732539469,-2.3127416327729136,-2.4060104065746817,-2.7225303847978295,-3.034843950066595,-5.199337582605575,1.5609391096522929,2
4882,1.104321059122556,-0.08207519587970052,-1.713013292707976,-1.616144135927391,0.2720844166389568,-1.0001346932826822,0.16578200048522948,-1.2929186170417664,-1.0470403743120003,-1.2551015761617208,-1.084697600160847,-1.4984269703249395,-1.061081518558864,-1.3658136765190205,0.408830222489594,-1.151027178591542,0.2624669923266122,0.11684611151245879,0.012230119922750929,-1.0689012572738417,-1.6424929345835335,-0.16433982899419625,-1.2097518494389858,-0.9673724182088648,0.8529261938320358,0.7579268473186346,0.08194694194009211,1.328516012077309,-5.199337582605575,-0.16885618416040496,1
4883,0.3688904042788155,0.08006289000804206,0.29636232925399736,-0.35586136717137445,0.07251956268212051,1.2064428751538483,-0.445814639321905,-1.490749763983849,-2.159567569808367,-0.9217263466053787,-0.49680883435644596,-0.11585418023194176,-0.6235886669702478,-1.1912002340157843,-0.3671812959446562,1.2870762621483343,0.6623093499067041,-1.8613163249078393,0.40644878863341755,0.4451848652308175,-0.45223887605013213,1.5442488130885348,-0.5415882594061632,1.511637425841939,-1.3278975650997384,-1.3554937280435229,0.26690916153175287,-0.27445138147268416,-5.199337582605575,0.44268551093896324,2
4884,0.9788268652508271,-0.8163799566961104,-0.028925159115934615,0.48803492257905395,-0.6730740532826951,-0.29478083772005176,0.6257921785503202,-0.991043514229973,1.0657648593796598,-0.5943015201398182,0.4191109793321007,-0.1284442185381211,0.3301001905105697,0.4030286204418826,-0.34701295012101546,-0.3701772650835386,-0.6667068936059294,0.8831606332859625,-0.791904968605951,0.22936329393181074,0.4462889686292044,-0.18236772075233504,1.7990270439226996,0.23866897949264537,0.35844936193076293,0.2723353019131161,-0.8000424002502504,-0.09868656589029637,-5.199337582605575,-0.6293943529962486,4
4885,-1.0000972379207325,0.1945194676934972,0.02131221571710275,0.2946286531103104,0.18609473061958445,-0.4252073895957299,-0.2972673075216258,-0.9391192265505635,-0.6144654738008682,-1.0005107194168554,0.2822451359112353,-0.6762334662530965,-0.7394394165838103,-0.9213425509890154,-0.04491248011500039,-0.40713521850002443,0.08209529453213162,-0.28244053916087847,0.27554538101897846,0.9160015966715751,0.4884437139206639,-0.4657678166525159,-1.2523208449619947,1.4580420031068289,0.48337524525885434,0.5224851119373078,0.20378981112419758,-0.40224236683630354,-5.199337582605575,0.29412652605019707,1
4886,-0.5450528880559409,0.4380745170555764,0.393261836577801,0.02329790929262162,0.2082928644261718,0.2960322219970045,-1.0123998491692905,-0.005264996695549792,-0.653083047611029,0.8862643495993174,-0.02557551085801951,-0.1491944238190161,-0.7840565062580372,-0.821117425303852,-0.10023373549073018,0.23143600313975335,0.33367547755729027,-0.9580125115038602,0.848276961152964,0.43090487433756763,0.5399651114917232,-0.46096233122619895,-0.15011172938907621,-2.2160125936206496,0.873175564321041,1.1412281788597642,0.4116524849768033,0.20116916646865143,-5.199337582605575,1.0074020252851463,1
4887,-0.20474987201302003,-0.7646350400041867,-0.495803097923828,-1.5832441115770686,-0.6090240442293863,-0.6257502665316158,0.6228151596692199,-1.3399421067708648,0.49357504823789267,0.7396837699769111,-0.5233651891867429,-0.7876590163238464,-0.5555251901233202,-0.5397581327387613,-1.131771764257416,-0.7781539519489636,-1.1523029363083712,0.31237756413662454,-0.7704965897743993,-1.164934235535736,-1.2733243849921543,1.1521535547372368,0.2335124701798267,0.3918906282995347,-0.6784446322408764,-0.6051380346816913,-0.7746480105865918,-1.358100523858615,-5.199337582605575,-0.6264965278207191,4
4888,0.5274664596704565,1.495335267093395,0.6919004952219651,1.9058259829974364,1.0059016289965925,-0.695890671972237,-0.17870208196866644,-1.41009836861457,-0.5832694240334189,-0.8663883045082542,0.4776117232665474,-0.9706760402042935,-0.7874903087388995,-1.035373644028432,-1.3824055073380794,-0.6838414159543957,-1.2297881451424062,-0.09303809466366889,0.927077799146403,0.5989487015061661,2.46914910091037,-2.500484067394371,-1.4587534720385213,0.08207519587970052,-0.829167427545742,-0.8399354097705469,1.2457115549282856,1.0928575722854847,-5.199337582605575,0.1755597704528489,1
4889,-0.4226721100031188,0.4380745170555764,-0.8301738339794945,-0.766651649967103,0.14694347618959522,0.690633700543499,-1.2258794349041033,0.319862806655129,0.2744417557288576,1.3889992878771613,0.226819483565682,0.9572233541078566,-0.11873838267426394,0.29328502066641465,-0.6548449411711662,0.7029198492748527,-0.23308039742237,-0.7685666540698692,1.218895738084214,0.5923395931064659,-0.22072542771385947,0.9857103629539142,-1.7646921232908235,0.15176045240132185,-1.3929765339065674,-1.7035002226066327,0.7100097889586167,-0.004749314500831944,-5.199337582605575,1.219961158124149,1
4890,2.3079089558978283,0.0371140382749617,-0.2518458293278166,-0.36335023906977254,0.46584246627897746,0.7778945809085797,-0.18226970259205466,0.41557301855264156,0.4680792105926478,-0.525091040731302,-0.6232707415548299,1.003193962634367,1.158378439205709,0.8445606081487862,0.7049528012957954,0.7203917496033609,0.4894417219329751,0.13210735942081886,0.1235753627601084,-0.3899979666187299,-0.7195922324760704,0.1674849050930804,-0.8578665594665816,1.8053866238149172,0.8653018321363303,0.8449490613739506,0.08762176038736859,-0.1047344089455876,-5.199337582605575,0.17921800615136071,1
4891,-1.057117223365817,0.3786591548837612,0.046209147678365814,0.5800033147327163,0.7535459424223697,-0.14227993562619065,-0.30428922159212574,0.10608317825865256,0.7327938779835785,0.9615668036671641,0.13985095125207886,1.2743977547480179,-0.32917323486010597,0.8029210670306994,0.05490588563194036,0.14300653589314966,0.1996941766916504,-0.36159603574363286,0.4686309550718213,0.5444756708452823,0.22249778901319017,0.8599907396343179,-1.9699465376307048,0.4705983508844632,-0.5400022158801534,-0.6043079130325268,0.4212510683289334,-1.7736124318257693,-5.199337582605575,0.30111350971149065,1
4892,0.934453495348824,-0.44941733832215597,-2.059848393356861,-1.3138700706485225,-0.1249285497152717,-1.752211285837583,0.5572867239499193,-1.8790108944149917,-0.48605892951850305,0.5672945152031232,-1.116395566172944,-1.7272250056829241,-1.5495284190570957,-1.3838364975364517,-2.138488447284591,-1.6891709395445937,-2.219611022797917,0.35667285040534896,-0.3700552408870458,-1.7638884912861794,-1.9550731493997708,-0.47438790077538234,0.3534646072379403,0.016798559029052525,-0.1149838739441463,-0.12386202759914529,-0.30697269470935595,0.43026337534282977,-5.199337582605575,-0.5608155977005728,4
4893,-0.14010413249259301,-2.2555649005430185,-2.8793550559070162,0.3728416846692113,-2.3718242847623587,-0.3088800790594813,0.5923044444853339,-0.07860327835224032,0.7573991049471988,0.850442680089639,-1.5102232930136288,0.46985117855906827,0.4408979911097754,0.9513830603975987,1.2755798662755091,-0.3332585867714242,0.6036921865528193,0.9431855084167241,-2.137297254671475,-1.4998966485623069,-2.6328244096850355,-0.09810366362056404,0.6726534034113422,-0.4587722853618627,1.6256416841947627,1.2227072642552979,-2.5761930027737736,-0.7434254762479106,-5.199337582605575,-0.5959014317967692,4
4894,-1.1478022457220334,-0.8903561965723933,-0.8587506574820991,-0.3422717022296749,-0.8466767240565028,1.1466639899658189,0.10597216294990482,0.9845958319798028,0.18364927472121673,-0.1616020830883166,-1.190235443544906,0.3914649648418784,0.058833768521704966,-0.3846905379720712,-0.09293855108166713,1.1421257217648195,0.45665336051365857,-1.1738771817743299,-0.8594207264546024,-0.2048224699921504,0.0933395934279278,-0.45488356752192083,-0.5560278271776834,1.1708767305410825,-0.05998118332273759,-0.05312432679294671,-0.8450649117319102,-0.11953321105663355,-5.199337582605575,-0.10910327822558506,1
4895,0.2942699644565438,-1.03544724387605,1.1020872406590734,1.7841114595695924,-1.0218299905370232,2.139951332745133,-1.9504198755051994,0.8258267817577118,-0.9194944478761092,0.3574644318717099,-0.5016365779254788,2.194347438779721,1.5748993319687856,1.2386466722275644,-0.6845835692801387,2.129557812744981,0.25149379242714864,-1.6704017705259604,-2.08788330596063,-0.0397238628690177,-0.27852432237346747,1.1728924721387113,0.6473120471115633,0.6580082379598766,-0.14316378938718433,-0.0587242578042005,-1.2243123846933384,-1.8634297170515879,-5.199337582605575,1.9308693450143672,2
4896,1.0159316573444146,0.14897125469285727,-0.46165483335387725,-0.1596273476195505,-0.28694448104726383,-1.4389138668970856,0.5733944213609495,-0.2033101840617329,0.18660493891294083,0.526242477621485,0.9101788042784271,-0.6998970544911765,-1.1553506637942181,-0.543319135768774,-0.648816628363759,-1.2701786132255868,-0.6846134753564136,0.19318419129909917,-0.25519903564762736,-0.035362261299759196,0.9995969580694523,-1.4072825373033144,0.24975904478371727,0.9312832926711845,-0.05442670363161044,-0.06254331113251409,-0.1513320765563558,1.6668570326313716,-5.199337582605575,-0.5768872801455911,4
4897,-1.9447060907451816,-0.13959777897579717,-0.8814475789584918,-0.9924402330468697,-0.654836232139346,-0.6694292282382988,1.0011865644550215,-0.2592163022578146,0.9902206532640538,-1.5124237955040196,-0.5204922270766974,-0.19636802547435175,-0.2984440256514512,0.08388551844100961,-0.49921298915474766,-0.6984861714912982,-0.687196555534968,0.5549085519255325,-0.4073543671674647,-0.09613677617263475,-0.2867175633861981,0.2271703036064283,2.782085541123674,0.24615646818476053,-0.4977212403645571,-0.4247886717591967,-0.2947580652236076,1.3010468730019455,-5.199337582605575,-1.0060671773482055,4
4898,-0.5877332673263805,-0.12846681811427998,0.6367538023594175,0.23351300438133765,-0.6624208573241848,-0.43982380408225896,0.10730871960197855,-1.323412091276619,0.0717654639359321,1.2226966603087748,0.9772090002740214,-0.4090489154954722,-0.9138057878381713,-0.7257108499595355,-0.5731756094873365,-0.5770591866715953,-0.36160627456320554,-0.3484074495012303,-0.16907489587301308,0.791099062241569,0.7723160083279658,0.01985412481664859,-1.590952673726521,0.48380297273373957,-0.5572998771248329,-0.5632882091928627,-0.15125277400535111,-1.0304970522881185,-5.199337582605575,-0.11058529487451829,1
4899,2.5301222072666816,0.8766511727155587,1.0033580584664947,0.3076294448805888,0.8104466131692036,-0.3630824306710337,-0.10196433393310252,-0.7042341193129993,-0.5661169775047161,-0.3628146483105213,0.18966721383557006,-0.8054596295359953,-0.4722249661745922,-0.8392000099605558,0.3221372157580989,-0.3760586742358482,0.2407506902474309,-0.019358064465016474,0.5714336972808615,0.6229665915791833,0.9100490140640655,-0.6782065859430157,-1.1900630763226416,-1.6553619932704748,-0.8275749557378631,-0.8265202855723889,0.7073599362456704,1.5926522708967485,-5.199337582605575,0.09887819223181198,1
4900,-0.20833552731059735,-0.5372162850051045,-1.5368516763742752,-1.2656239223601409,-0.6333497052754252,-0.8670015850499309,0.5317643276652342,-0.9000876369694332,0.5778215676191757,0.5039125022861234,-1.240358107791458,0.002895547049023562,-0.7014013073771269,-0.07553972380039191,-0.9158128567626524,-0.7413328378557176,-0.8566180455022778,0.07503544935805125,-0.5906897785228586,-0.8646458800790987,-1.1850971649352369,0.0021513263787556257,0.5573066949964943,0.6568112953173011,-1.904597028798776,-1.4969329317069757,-0.5744442459027375,-0.09120143390446543,-5.199337582605575,-0.53525153031722,4
4901,-0.829040630909544,0.1583578379227962,-1.8036652711166121,-1.7717019949424366,0.12846681811427998,0.7520397172198633,-0.1150085152154243,0.9644619178834495,-0.05572207881946581,0.9244135276576823,-1.956880732864974,1.0851596279675084,0.3346504475937258,0.5703954047183439,1.4697561332531905,0.7522091091288972,1.2736516670283244,-0.454697851126402,0.3069867694304653,-0.7569645527000967,-1.3113938035268289,0.4888927066742838,-0.08391805018258902,-0.6559017122470807,-0.20168030639150172,-0.20832511128218645,0.32597597195268974,0.9104786811062786,-5.199337582605575,0.1118979094825896,1
4902,-1.1405654298424874,-0.6002949826710836,0.5026216475586971,1.304413221585832,-0.3940573373350177,-1.0686826187384038,1.0349511411172287,-1.8383340090827252,0.3728200668596591,-0.5808934569227606,0.4084591880643019,-1.330854053797504,0.07612045669791424,-0.2646543737280455,-1.08021511872733,-0.7391852374979445,-1.3328939393073664,1.0605097995952604,-0.66122303921088,0.10161055382282161,0.337392260971365,-0.13206042218122802,-0.34922282120001513,0.19886484009149338,-0.10768226505681423,-0.12333692859506037,-0.6377460680033497,-0.7952532842412955,-5.199337582605575,-1.0401048194088336,4
4903,0.4594247396313341,0.9367838118368251,-0.766516177847833,-0.2167981251410103,1.2180174052416861,-0.5660561619932327,-0.08358464297466932,1.790006121763044,-0.0815720885711401,-0.007771934021434411,0.8659880302870476,-1.3009188873625206,-0.2471718013036374,-0.7790676210140803,-1.1798978701748646,-0.588958228122233,-1.2561094982782564,0.4859954968758721,0.6754924758471081,0.6244032991871893,-0.08328071622899794,-0.7329261201183903,1.1839135408154473,-0.01502600506020306,-0.7267487621440528,-0.7423462807128872,0.8864203432738577,-0.05744790665539162,-5.199337582605575,0.08005413610015757,1
4904,1.2701230333160631,-1.4408398727580518,0.4787490975106891,-0.2882509756365123,-1.4449038206538924,-0.7384179566482035,0.34798319636278996,0.11292175226302602,0.1388721020135948,-0.18707539075088442,0.3709910992109041,-1.3918744137677086,-0.28018689191594887,-0.6011962163347404,-0.23557527706577575,-0.8360029659947548,-0.5182389155092665,0.7648527609409772,-1.1434538368304759,1.1787106267876533,0.3094507275556514,-0.48944571612447696,1.604933502938156,0.584756076431396,-1.0972319226963732,-0.9699380569260285,-1.1450504027375135,0.01962627549224002,-5.199337582605575,-0.3511847448485452,4
4905,1.5479915753557445,0.6611724915978158,-0.7933517834443001,-0.6699328773492337,-0.32147948721964115,0.6378651561436923,-0.6674246887869283,0.5794609306016374,-0.5168857063860542,-0.3994822396862684,-0.8609277160708039,0.13859557291725896,-0.16008079406611211,-0.37111696789333154,-1.3530830078247265,0.5573078691720158,-0.9783247888451369,-0.6464244511988899,0.5063809109557323,1.2292227366597865,-0.08602690667571604,-0.11241604821260102,1.329742371499656,-0.09122152841746245,-0.05874883047455262,-0.0003693923564131698,0.24874905965031918,0.5907648443993001,-5.199337582605575,0.6637576060681171,1
4906,-1.289456448224676,1.673769237558559,1.6370497759117626,2.014462523856808,1.552996022643626,0.034856159644533646,0.7831357882826752,-0.2887945689195628,1.1098808631974268,-0.6075157376325484,-0.05769597711207592,0.38100002030203617,1.3265274114075831,1.1627676243199896,1.1179856222870554,0.024887772285251623,0.39373413475323893,1.2429503417993684,0.4678072280407412,1.2708638364760942,1.0527440247973991,0.4331519336513447,-0.47867454547342636,-1.280756301085614,1.531366239006049,1.1084752313531614,0.997312257987162,-0.25934529353795993,-5.199337582605575,-0.787290192055163,4
4907,-0.32821573729122966,0.5581889829983163,0.19246157603253058,-0.06146335454737979,0.4002969860888529,-0.12593932202259622,-1.1677237003775534,-0.17691912707051632,-0.7114503679646553,0.3436011905421748,-0.12695022301358505,-0.46191371078488735,-1.1056419440476404,-1.1269647910298917,-2.34918911014619,-0.1802240534321432,-1.9809823009178649,-0.933592011675875,1.1213083246064373,0.22578630660737098,0.405510122124597,-0.284409043614335,-0.46394484636714556,-0.1849279604959833,-0.33498373154504985,-0.5088628742031722,0.6098414946136431,0.1607575176667733,-5.199337582605575,1.1611866217479332,2
4908,0.4366951231867446,0.4767688839391337,-0.01780156103535209,0.3497247078255589,0.8320472126633429,0.3512964396172877,-0.3940573373350177,0.32708667251261314,-0.11077903352167812,-0.3102757503054842,0.9985859201807274,0.16978213754732327,0.4237706132238384,0.12693043495578193,0.6212804730880072,0.28152109948059734,0.413398175033341,0.15652199814021542,0.6493273225809356,0.7104407976301407,0.3132271669603787,0.4580321567444835,1.4794210951055164,1.1798808444725335,0.965064714654082,0.9893999484086435,0.6272530328117009,-0.24737502697246466,-5.199337582605575,0.39053398111155074,1
4909,-0.3398801451752978,-0.1173517518375287,-0.9597101846105325,-0.5357686900475082,-0.15937342516370936,0.8684046820974278,-0.8132011599946715,-0.6914834798599243,-0.5668150455704081,1.8157164275876763,-0.5886274401879349,0.1389844642674665,-0.5117926733873154,-0.6580227395454954,0.4312428045588526,0.8455541489654267,0.9366344706834185,-1.2995189483851233,0.4259664355113462,0.10423879003558104,-0.02973452732533508,-0.19208977883545078,-0.370057115034977,-1.1376867390704244,-0.24564597042372882,-0.3075629724690385,0.07511072973200639,0.8443235768465507,-5.199337582605575,0.8089801690955296,1
